42103100,Gastos por estimación específica para créditos contingentes MN,1,5,2008-01-08 00:00:00.000,1,14,
42103200,Gastos por estimación específica para créditos contingentes ME,1,5,2008-01-08 00:00:00.000,1,14,
42104000,Gastos por estimación genérica y contra cíclica para cartera de créditos ,1,4,2014-01-01 00:00:00.000,1,14,
42104100,Gastos por estimación genérica y contra cíclica para cartera de créditos MN,1,5,2014-01-01 00:00:00.000,1,14,
42104101,Gasto por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
42104102,Gasto por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
42104200,Gastos por estimación genérica y contra cíclica para cartera de créditos ME,1,5,2014-01-01 00:00:00.000,1,14,
42104201,Gasto por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
42104202,Gasto por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
42104300,Gastos por estimación genérica y contra cíclica para cartera de créditos UD,1,5,2014-01-01 00:00:00.000,1,14,
42104301,Gasto por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
42104302,Gasto por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
42105000,Gastos por estimación genérica y contra cíclica para créditos contingentes ,1,4,2014-01-01 00:00:00.000,1,14,
42105100,Gastos por estimación genérica y contra cíclica para créditos contingentes MN,1,5,2014-01-01 00:00:00.000,1,14,
42105101,Gasto por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
42105102,Gasto por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
42105200,Gastos por estimación genérica y contra cíclica para créditos contingentes ME,1,5,2014-01-01 00:00:00.000,1,14,
42105201,Gasto por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
42105202,Gasto por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
42105300,Gastos por estimación genérica y contra cíclica para créditos contingentes UD,1,5,2014-01-01 00:00:00.000,1,14,
42105301,Gasto por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
42105302,Gasto por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
42200000,GASTO POR ESTIMACIÓN DE DETERIORO DE INVERSIONES EN INSTRUMENTOS FINANCIEROS,1,3,2008-01-08 00:00:00.000,1,14,
42202000,Gastos por estimación de deterioro de inversiones al valor razonable con cambios en el otro resultado integral,1,4,2008-01-08 00:00:00.000,1,14,
42202100,Gastos por estimación de deterioro de inversiones al valor razonable con cambios en el otro resultado integral MN,1,5,2008-01-08 00:00:00.000,1,14,
42202200,Gastos por estimación de deterioro de inversiones al valor razonable con cambios en el otro resultado integral ME,1,5,2008-01-08 00:00:00.000,1,14,
42203000,Gasto por estimación de deterioro de instrumentos financieros a costo amortizado,1,4,2008-01-08 00:00:00.000,1,14,
42203100,Gasto por estimación de deterioro de instrumentos financieros a costo amortizado MN,1,5,2008-01-08 00:00:00.000,1,14,
42203200,Gasto por estimación de deterioro de instrumentos financieros a costo amortizado ME,1,5,2008-01-08 00:00:00.000,1,14,
42204000,Gastos por estimación de deterioro de instrumentos financieros en cesación de pagos,1,4,2008-01-08 00:00:00.000,1,14,
42204100,Gastos por estimación de deterioro de instrumentos financieros en cesación de pagos MN,1,5,2008-01-08 00:00:00.000,1,14,
42204200,Gastos por estimación de deterioro de instrumentos financieros en cesación de pagos ME,1,5,2008-01-08 00:00:00.000,1,14,
42205000,Gasto por estimación de deterioro de operaciones con instrumentos financieros derivados,1,4,2008-01-08 00:00:00.000,1,14,
42205100,Gasto por estimación de deterioro de operaciones con instrumentos financieros derivados MN,1,5,2008-01-08 00:00:00.000,1,14,
42205200,Gasto por estimación de deterioro de operaciones con instrumentos financieros derivados ME,1,5,2008-01-08 00:00:00.000,1,14,
42206000,Gasto por estimación de deterioro de instrumentos financieros vencidos y restringidos,1,4,2008-01-08 00:00:00.000,1,14,
42206100,Gasto por estimación de deterioro de instrumentos financieros vencidos y restringidos MN,1,5,2008-01-08 00:00:00.000,1,14,
42206200,Gasto por estimación de deterioro de instrumentos financieros vencidos y restringidos ME,1,5,2008-01-08 00:00:00.000,1,14,
42300000,GASTO POR DETERIORO DE PROPIEDADES DE INVERSIÓN,1,3,2008-01-08 00:00:00.000,1,14,
42301000,Gastos por deterioro de propiedades de inversión,1,4,2008-01-08 00:00:00.000,1,14,
42301100,Gasto por deterioro de propiedades de inversión MN,1,5,2008-01-08 00:00:00.000,1,14,
42301200,Gasto por deterioro de propiedades de inversión ME,1,5,2008-01-08 00:00:00.000,1,14,
42400000,CARGOS POR BIENES DIVERSOS ,1,3,2020-01-01 00:00:00.000,1,14,
42401000,Depreciación de bienes entregados en arrendamiento operativo,1,4,2020-01-01 00:00:00.000,1,14,
42401100,Depreciación de bienes entregados en arrendamiento operativo MN,1,5,2020-01-01 00:00:00.000,1,14,
42401200,Depreciación de bienes entregados en arrendamiento operativo ME,1,5,2020-01-01 00:00:00.000,1,14,
42402000,"Gastos por propiedades, mobiliario y equipo fuera de uso",1,4,2020-01-01 00:00:00.000,1,14,
42402100,"Gastos por propiedades, mobiliario y equipo fuera de uso MN",1,5,2020-01-01 00:00:00.000,1,14,
42402200,"Gastos por propiedades, mobiliario y equipo fuera de uso ME",1,5,2020-01-01 00:00:00.000,1,14,
42403000,Pérdidas por deterioro de activos diversos,1,4,2020-01-01 00:00:00.000,1,14,
42403100,Pérdidas por deterioro de activos diversos MN,1,5,2020-01-01 00:00:00.000,1,14,
42403200,Pérdidas por deterioro de activos diversos ME,1,5,2020-01-01 00:00:00.000,1,14,
42404000,Pérdidas por deterioro de construcciones en proceso,1,4,2020-01-01 00:00:00.000,1,14,
42404100,Pérdidas por deterioro de construcciones en proceso MN,1,5,2020-01-01 00:00:00.000,1,14,
42404200,Pérdidas por deterioro de construcciones en proceso ME,1,5,2020-01-01 00:00:00.000,1,14,
42405000,Pérdidas por deterioro de los bienes entregados en arrendamiento operativo,1,4,2020-01-01 00:00:00.000,1,14,
42405100,Pérdidas por deterioro de los bienes entregados en arrendamiento operativo MN,1,5,2020-01-01 00:00:00.000,1,14,
42405200,Pérdidas por deterioro de los bienes entregados en arrendamiento operativo ME,1,5,2020-01-01 00:00:00.000,1,14,
42406000,Pérdida por deterioro de los bienes asignados para uso del personal,1,4,2020-01-01 00:00:00.000,1,14,
42406100,Pérdida por deterioro de los bienes asignados para uso del personal MN,1,5,2020-01-01 00:00:00.000,1,14,
42406200,Pérdida por deterioro de los bienes asignados para uso del personal ME,1,5,2020-01-01 00:00:00.000,1,14,
42407000,Depreciación de los bienes asignados para uso del personal,1,4,2020-01-01 00:00:00.000,1,14,
42407100,Depreciación de los bienes asignados para uso del personal MN,1,5,2020-01-01 00:00:00.000,1,14,
42407200,Depreciación de los bienes asignados para uso del personal ME,1,5,2020-01-01 00:00:00.000,1,14,
42408000,Depreciación de biblioteca,1,4,2020-01-01 00:00:00.000,1,14,
42408100,Depreciación de biblioteca MN,1,5,2020-01-01 00:00:00.000,1,14,
42408200,Depreciación de biblioteca ME,1,5,2020-01-01 00:00:00.000,1,14,
42409000,Pérdida por deterioro de obras de arte,1,4,2020-01-01 00:00:00.000,1,14,
42409100,Pérdida por deterioro de obras de arte MN,1,5,2020-01-01 00:00:00.000,1,14,
42409200,Pérdida por deterioro de obras de arte ME,1,5,2020-01-01 00:00:00.000,1,14,
42410000,Pérdida por deterioro de cargos diferidos,1,4,2020-01-01 00:00:00.000,1,14,
42410100,Pérdida por deterioro de cargos diferidos MN,1,5,2020-01-01 00:00:00.000,1,14,
42410200,Pérdida por deterioro de cargos diferidos ME,1,5,2020-01-01 00:00:00.000,1,14,
42411000,Pérdida por deterioro de plusvalía comprada,1,4,2020-01-01 00:00:00.000,1,14,
42411100,Pérdida por deterioro de plusvalía comprada MN,1,5,2020-01-01 00:00:00.000,1,14,
42411200,Pérdida por deterioro de plusvalía comprada ME,1,5,2020-01-01 00:00:00.000,1,14,
42412000,Pérdida por deterioro de otros activos intangibles,1,4,2020-01-01 00:00:00.000,1,14,
42412100,Pérdida por deterioro de otros activos intangibles MN,1,5,2020-01-01 00:00:00.000,1,14,
42412200,Pérdida por deterioro de otros activos intangibles ME,1,5,2020-01-01 00:00:00.000,1,14,
42499000,Otros gastos por bienes diversos,1,4,2020-01-01 00:00:00.000,1,14,
42499100,Otros gastos por bienes diversos MN,1,5,2020-01-01 00:00:00.000,1,14,
42499200,Otros gastos por bienes diversos ME,1,5,2020-01-01 00:00:00.000,1,14,
43000000,GASTOS OPERATIVOS DIVERSOS,1,2,2008-01-08 00:00:00.000,1,14,
43100000,COMISIONES POR SERVICIOS,1,3,2008-01-08 00:00:00.000,1,14,
43101000,Comisiones por corresponsalía,1,4,2008-01-08 00:00:00.000,1,14,
43101100,Comisiones por corresponsalía MN,1,5,2008-01-08 00:00:00.000,1,14,
43101200,Comisiones por corresponsalía ME,1,5,2008-01-08 00:00:00.000,1,14,
43102000,Comisiones por giros y transferencias,1,4,2008-01-08 00:00:00.000,1,14,
43102100,Comisiones por giros y transferencias MN,1,5,2008-01-08 00:00:00.000,1,14,
43102200,Comisiones por giros y transferencias ME,1,5,2008-01-08 00:00:00.000,1,14,
43103000,Comisiones por cobranzas,1,4,2008-01-08 00:00:00.000,1,14,
43103100,Comisiones por cobranzas MN,1,5,2008-01-08 00:00:00.000,1,14,
43103200,Comisiones por cobranzas ME,1,5,2008-01-08 00:00:00.000,1,14,
43104000,Comisiones por servicios bursátiles,1,4,2008-01-08 00:00:00.000,1,14,
43104100,Comisiones por servicios bursátiles MN,1,5,2008-01-08 00:00:00.000,1,14,
43104200,Comisiones por servicios bursátiles ME,1,5,2008-01-08 00:00:00.000,1,14,
43105000,Comisiones por Sistema Integrado de Pago Electrónico,1,4,2008-01-08 00:00:00.000,1,14,
43105100,Comisiones por Sistema Integrado de Pago Electrónico MN,1,5,2008-01-08 00:00:00.000,1,14,
43105200,Comisiones por Sistema Integrado de Pago Electrónico ME,1,5,2008-01-08 00:00:00.000,1,14,
43106000,Comisiones por servicios de custodia de instrumentos financieros,1,4,2008-01-08 00:00:00.000,1,14,
43106100,Comisiones y gastos por concepto de custodia de valores MN,1,5,2008-01-08 00:00:00.000,1,14,
43106101,Bancos,1,6,2008-01-08 00:00:00.000,1,14,
43106102,Central de valores,1,6,2008-01-08 00:00:00.000,1,14,
43106103,Sistema de anotación en cuenta,1,6,2008-01-08 00:00:00.000,1,14,
43106104,Custodios internacionales ,1,6,2008-01-08 00:00:00.000,1,14,
43106105,Puestos de bolsa,1,6,2008-01-08 00:00:00.000,1,14,
43106199,Otras entidades de custodia ,1,6,2008-01-08 00:00:00.000,1,14,
43106200,Comisiones y gastos por concepto de custodia de valores ME,1,5,2008-01-08 00:00:00.000,1,14,
43106201,Bancos,1,6,2008-01-08 00:00:00.000,1,14,
43106202,Central de valores,1,6,2008-01-08 00:00:00.000,1,14,
43106203,Sistema de anotación en cuenta,1,6,2008-01-08 00:00:00.000,1,14,
43106204,Custodios internacionales ,1,6,2008-01-08 00:00:00.000,1,14,
43106205,Puestos de bolsa,1,6,2008-01-08 00:00:00.000,1,14,
43106299,Otras entidades de custodia ,1,6,2008-01-08 00:00:00.000,1,14,
43107000,Comisiones por suscripción de emisiones,1,4,2008-01-08 00:00:00.000,0,14,
43107100,Comisiones por suscripción de emisiones MN,1,5,2008-01-08 00:00:00.000,0,14,
43107101,Firme,1,6,2008-01-08 00:00:00.000,0,14,
43107102,Mejor esfuerzo,1,6,2008-01-08 00:00:00.000,0,14,
43107103,Garantía,1,6,2008-01-08 00:00:00.000,0,14,
43107200,Comisiones por suscripción de emisiones ME,1,5,2008-01-08 00:00:00.000,0,14,
43107201,Firme,1,6,2008-01-08 00:00:00.000,0,14,
43107202,Mejor esfuerzo,1,6,2008-01-08 00:00:00.000,0,14,
43107203,Garantía,1,6,2008-01-08 00:00:00.000,0,14,
43108000,Comisiones por servicios administrativos,1,4,2008-01-08 00:00:00.000,0,14,
43108100,Comisiones por servicios administrativos MN,1,5,2008-01-08 00:00:00.000,0,14,
43108200,Comisiones por servicios administrativos ME,1,5,2008-01-08 00:00:00.000,0,14,
43109000,Comisiones por servicios de las bolsas de valores,1,4,2008-01-08 00:00:00.000,0,14,
43109100,Comisiones por servicios de las bolsas de valores MN,1,5,2008-01-08 00:00:00.000,0,14,
43109101,Cuota de mantenimiento,1,6,2008-01-08 00:00:00.000,0,14,
43109102,Comisiones por volumen de negociación ,1,6,2008-01-08 00:00:00.000,0,14,
43109103,Comisiones por el fondo de garantía,1,6,2008-01-08 00:00:00.000,0,14,
43109104,Tarifas por servicios diversos,1,6,2008-01-08 00:00:00.000,0,14,
43109200,Comisiones por servicios de las bolsas de valores ME,1,5,2008-01-08 00:00:00.000,0,14,
43109201,Cuota de mantenimiento,1,6,2008-01-08 00:00:00.000,0,14,
43109202,Comisiones por volumen de negociación ,1,6,2008-01-08 00:00:00.000,0,14,
43109203,Comisiones por el fondo de garantía,1,6,2008-01-08 00:00:00.000,0,14,
43109204,Tarifas por servicios diversos,1,6,2008-01-08 00:00:00.000,0,14,
43110000,Comisiones por colocación de seguros,1,4,2008-01-08 00:00:00.000,1,14,
43110100,Comisiones por colocación de seguros MN,1,5,2008-01-08 00:00:00.000,1,14,
43110200,Comisiones por colocación de seguros ME,1,5,2008-01-08 00:00:00.000,1,14,
43111000,Comisiones por cambio de divisas,1,4,2008-01-08 00:00:00.000,1,14,
43111100,Comisiones por cambio de divisas MN,1,5,2008-01-08 00:00:00.000,1,14,
43111200,Comisiones por cambio de divisas ME,1,5,2008-01-08 00:00:00.000,1,14,
43112000,Comisiones del Sistema Centralizado de Recaudación (SICERE),1,4,2008-01-08 00:00:00.000,0,14,
43112100,Comisiones del Sistema Centralizado de Recaudación (SICERE) MN,1,5,2008-01-08 00:00:00.000,0,14,
43112200,Comisiones del Sistema Centralizado de Recaudación (SICERE) ME,1,5,2008-01-08 00:00:00.000,0,14,
43113000,Comisiones a la entidad comercializadora y a ejecutivos de venta,1,4,2008-01-08 00:00:00.000,0,14,
43113100,Comisiones a la entidad comercializadora y a ejecutivos de venta MN,1,5,2008-01-08 00:00:00.000,0,14,
43113200,Comisiones a la entidad comercializadora y a ejecutivos de venta ME,1,5,2008-01-08 00:00:00.000,0,14,
43114000,Comisiones de entrada o salida de fondos de inversión,1,4,2008-01-08 00:00:00.000,0,14,
43114100,Comisiones de entrada o salida de fondos de inversión MN,1,5,2008-01-08 00:00:00.000,0,14,
43114200,Comisiones de entrada o salida de fondos de inversión ME,1,5,2008-01-08 00:00:00.000,0,14,
43115000,Comisiones por servicios de intermediación de valores,1,4,2008-01-08 00:00:00.000,0,14,
43115100,Comisiones por servicios de intermediación de valores MN,1,5,2008-01-08 00:00:00.000,0,14,
43115200,Comisiones por servicios de intermediación de valores ME,1,5,2008-01-08 00:00:00.000,0,14,
43116000,Comisiones por operaciones con partes relacionadas,1,4,2008-01-08 00:00:00.000,1,14,
43116100,Comisiones por operaciones con partes relacionadas MN,1,5,2008-01-08 00:00:00.000,1,14,
43116101,Comisiones por servicios bursátiles,1,6,2010-07-01 00:00:00.000,1,14,
43116102,Comisiones por Sistema Integrado de Pago Electrónico,1,6,2010-07-01 00:00:00.000,1,14,
43116103,Comisiones por servicios de custodia de instrumentos financieros,1,6,2010-07-01 00:00:00.000,1,14,
43116104,Comisiones por suscripción de emisiones,1,6,2010-07-01 00:00:00.000,1,14,
43116105,Comisiones por servicios de intermediación de valores,1,6,2010-07-01 00:00:00.000,1,14,
43116106,Comisiones por administración de fideicomisos,1,6,2010-07-01 00:00:00.000,1,14,
43116107,Comisiones por otros servicios ,1,6,2010-07-01 00:00:00.000,1,14,
43116200,Comisiones por operaciones con partes relacionadas ME,1,5,2008-01-08 00:00:00.000,1,14,
43116201,Comisiones por servicios bursátiles,1,6,2010-07-01 00:00:00.000,1,14,
43116202,Comisiones por Sistema Integrado de Pago Electrónico,1,6,2010-07-01 00:00:00.000,1,14,
43116203,Comisiones por servicios de custodia de instrumentos financieros,1,6,2010-07-01 00:00:00.000,1,14,
43116204,Comisiones por suscripción de emisiones,1,6,2010-07-01 00:00:00.000,1,14,
43116205,Comisiones por servicios de intermediación de valores,1,6,2010-07-01 00:00:00.000,1,14,
43116206,Comisiones por administración de fideicomisos,1,6,2010-07-01 00:00:00.000,1,14,
43116207,Comisiones por otros servicios ,1,6,2010-07-01 00:00:00.000,1,14,
43117000,Comisiones por administración de fideicomisos ,1,4,2008-01-08 00:00:00.000,1,14,
43117100,Comisiones por administración de fideicomisos MN,1,5,2008-01-08 00:00:00.000,1,14,
43117200,Comisiones por administración de fideicomisos ME,1,5,2008-01-08 00:00:00.000,1,14,
43118000,Comisiones por colocación de fondos de pensión,1,4,2008-01-08 00:00:00.000,0,14,
43118100,Comisiones por colocación de fondos de pensión MN,1,5,2008-01-08 00:00:00.000,0,14,
43118200,Comisiones por colocación de fondos de pensión ME,1,5,2008-01-08 00:00:00.000,0,14,
43141000,Comisiones por operaciones con instrumentos financieros derivados,1,4,2014-01-01 00:00:00.000,1,14,
43141100,Comisiones por operaciones con instrumentos financieros derivados MN,1,5,2014-01-01 00:00:00.000,1,14,
43141200,Comisiones por operaciones con instrumentos financieros derivados ME,1,5,2014-01-01 00:00:00.000,1,14,
